	TIME	1	2	3	4	5	6	7	8	9	10	11	12	19	20	35	36	43	44	45	46	49	Accelerometr_X	Accelerometr_Y	Accelerometr_Z	Gyroscope_X	Gyroscope_Y	Gyroscope_Z	Pressure_on_the_left_leg_0	Pressure_on_the_left_leg_1	Pressure_on_the_left_leg_2	Pressure_on_the_left_leg_3	Pressure_on_the_right_leg_0	Pressure_on_the_right_leg_1	Pressure_on_the_right_leg_2	Pressure_on_the_right_leg_3
	33.496000	-0.073478	0.504575	-0.829730	0.246964	0.141023	0.004538	0.088837	0.292866	-0.760789	0.377340	-0.173311	-0.007505	0.401775	1.460317	0.326726	1.167276	-0.222006	0.171740	-0.049044	-0.058119	0.007505	-34.000000	86.000000	1237.000000	-715.000000	-811.000000	-11151.000000	2379.000000	4090.000000	1552.000000	2060.000000	1432.000000	1736.000000	1411.000000	1535.000000
	33.501000	-0.075049	0.504575	-0.829730	0.246964	0.142593	0.002967	0.088837	0.294437	-0.760789	0.378736	-0.173311	-0.007505	0.401775	1.460317	0.328122	1.168847	-0.222006	0.170170	-0.047473	-0.062832	0.007505	-104.000000	-9.000000	1200.000000	-717.000000	-816.000000	-11149.000000	2377.000000	4090.000000	1554.000000	2060.000000	1432.000000	1737.000000	1410.000000	1537.000000
	33.506000	-0.076620	0.504575	-0.829730	0.246964	0.141023	0.001396	0.090408	0.294437	-0.760789	0.378736	-0.174707	-0.006109	0.401775	1.458746	0.328122	1.170418	-0.223053	0.171740	-0.049044	-0.059690	0.007505	-57.000000	34.000000	1201.000000	-719.000000	-811.000000	-11146.000000	2382.000000	4090.000000	1554.000000	2059.000000	1430.000000	1735.000000	1413.000000	1539.000000
	33.511000	-0.076620	0.504575	-0.828333	0.245393	0.141023	0.002967	0.090408	0.294437	-0.762360	0.378736	-0.174707	-0.007505	0.401775	1.458746	0.328122	1.171814	-0.222006	0.171740	-0.049044	-0.059690	0.009076	-49.000000	131.000000	1325.000000	-715.000000	-812.000000	-11141.000000	2385.000000	4090.000000	1557.000000	2059.000000	1426.000000	1736.000000	1416.000000	1547.000000
	33.516000	-0.076620	0.504575	-0.828333	0.245393	0.141023	0.001396	0.090408	0.294437	-0.760789	0.378736	-0.174707	-0.004538	0.400204	1.457175	0.329693	1.174956	-0.224275	0.171740	-0.047473	-0.058119	0.007505	-41.000000	141.000000	1236.000000	-711.000000	-817.000000	-11136.000000	2384.000000	4090.000000	1557.000000	2059.000000	1418.000000	1737.000000	1418.000000	1555.000000
	33.521000	-0.076620	0.504575	-0.828333	0.245393	0.141023	0.002967	0.091979	0.296008	-0.762360	0.378736	-0.174707	-0.006109	0.400204	1.455605	0.329693	1.176526	-0.223053	0.171740	-0.047473	-0.059690	0.009076	-11.000000	52.000000	1260.000000	-713.000000	-813.000000	-11134.000000	2386.000000	4090.000000	1558.000000	2058.000000	1410.000000	1739.000000	1419.000000	1563.000000
	33.526000	-0.078191	0.504575	-0.826762	0.245393	0.141023	0.004538	0.091979	0.296008	-0.762360	0.378736	-0.173311	-0.006109	0.400204	1.455605	0.329693	1.177923	-0.220784	0.171740	-0.047473	-0.055152	0.007505	-5.000000	27.000000	1219.000000	-709.000000	-809.000000	-11131.000000	2386.000000	4090.000000	1556.000000	2058.000000	1401.000000	1743.000000	1419.000000	1575.000000
	33.531000	-0.078191	0.504575	-0.826762	0.245393	0.141023	0.002967	0.091979	0.296008	-0.762360	0.380307	-0.174707	-0.007505	0.400204	1.454034	0.329693	1.181064	-0.222006	0.173311	-0.045902	-0.058119	0.007505	-80.000000	-34.000000	1273.000000	-710.000000	-812.000000	-11129.000000	2392.000000	4090.000000	1558.000000	2058.000000	1388.000000	1743.000000	1422.000000	1589.000000
	33.536000	-0.078191	0.504575	-0.825192	0.243822	0.141023	0.004538	0.091979	0.297579	-0.763756	0.380307	-0.173311	-0.006109	0.400204	1.452638	0.331263	1.184206	-0.222006	0.171740	-0.047473	-0.059690	0.007505	25.000000	100.000000	1249.000000	-706.000000	-817.000000	-11125.000000	2398.000000	4090.000000	1559.000000	2058.000000	1382.000000	1743.000000	1425.000000	1600.000000
	33.541000	-0.079762	0.504575	-0.825192	0.243822	0.141023	0.004538	0.091979	0.297579	-0.763756	0.380307	-0.171740	-0.006109	0.400204	1.451067	0.331263	1.185602	-0.223053	0.171740	-0.045902	-0.058119	0.007505	-31.000000	58.000000	1362.000000	-708.000000	-813.000000	-11124.000000	2398.000000	4090.000000	1560.000000	2057.000000	1375.000000	1755.000000	1421.000000	1610.000000
	33.546000	-0.079762	0.504575	-0.823621	0.243822	0.141023	0.001396	0.094946	0.297579	-0.763756	0.380307	-0.173311	-0.006109	0.400204	1.449496	0.331263	1.187173	-0.223053	0.173311	-0.047473	-0.061261	0.007505	-21.000000	73.000000	1300.000000	-704.000000	-819.000000	-11123.000000	2402.000000	4090.000000	1564.000000	2057.000000	1372.000000	1760.000000	1420.000000	1612.000000
	33.551000	-0.079762	0.504575	-0.822050	0.243822	0.141023	0.004538	0.094946	0.297579	-0.763756	0.380307	-0.174707	-0.004538	0.400204	1.449496	0.331263	1.188744	-0.222006	0.171740	-0.049044	-0.062832	0.007505	28.000000	59.000000	1317.000000	-705.000000	-814.000000	-11123.000000	2406.000000	4090.000000	1566.000000	2057.000000	1372.000000	1763.000000	1413.000000	1612.000000
	33.556000	-0.079762	0.504575	-0.822050	0.243822	0.141023	0.002967	0.094946	0.297579	-0.763756	0.380307	-0.174707	-0.006109	0.398808	1.449496	0.332834	1.190315	-0.223053	0.170170	-0.049044	-0.055152	0.009076	-66.000000	24.000000	1223.000000	-702.000000	-819.000000	-11121.000000	2410.000000	4090.000000	1564.000000	2056.000000	1379.000000	1767.000000	1409.000000	1604.000000
	33.561000	-0.079762	0.504575	-0.822050	0.243822	0.141023	0.002967	0.096517	0.298975	-0.765327	0.381878	-0.173311	-0.004538	0.398808	1.447925	0.332834	1.193282	-0.223053	0.171740	-0.049044	-0.059690	0.009076	3.000000	55.000000	1265.000000	-703.000000	-815.000000	-11121.000000	2407.000000	4090.000000	1570.000000	2056.000000	1383.000000	1770.000000	1403.000000	1598.000000
	33.566000	-0.081158	0.504575	-0.820654	0.243822	0.139452	0.002967	0.096517	0.298975	-0.763756	0.380307	-0.174707	-0.007505	0.398808	1.446529	0.332834	1.194852	-0.223053	0.171740	-0.049044	-0.056723	0.007505	12.000000	29.000000	1192.000000	-700.000000	-819.000000	-11119.000000	2407.000000	4090.000000	1567.000000	2056.000000	1385.000000	1775.000000	1395.000000	1595.000000
	33.571000	-0.081158	0.504575	-0.820654	0.243822	0.141023	0.002967	0.098088	0.298975	-0.763756	0.381878	-0.173311	-0.007505	0.398808	1.446529	0.334405	1.197994	-0.222006	0.171740	-0.049044	-0.064403	0.007505	18.000000	1.000000	1207.000000	-701.000000	-813.000000	-11118.000000	2405.000000	4090.000000	1571.000000	2056.000000	1380.000000	1781.000000	1392.000000	1601.000000
	33.576000	-0.082729	0.504575	-0.819083	0.242252	0.141023	0.002967	0.099658	0.298975	-0.765327	0.381878	-0.173311	-0.006109	0.398808	1.444958	0.334405	1.199390	-0.222006	0.171740	-0.049044	-0.059690	0.007505	-17.000000	46.000000	1212.000000	-697.000000	-817.000000	-11115.000000	2407.000000	4090.000000	1570.000000	2056.000000	1379.000000	1784.000000	1390.000000	1605.000000
	33.581000	-0.084299	0.504575	-0.819083	0.242252	0.139452	0.002967	0.098088	0.298975	-0.765327	0.381878	-0.173311	-0.007505	0.397237	1.443387	0.334405	1.200961	-0.223053	0.171740	-0.047473	-0.056723	0.007505	8.000000	78.000000	1288.000000	-698.000000	-813.000000	-11113.000000	2411.000000	4090.000000	1567.000000	2056.000000	1375.000000	1788.000000	1387.000000	1608.000000
	33.586000	-0.084299	0.504575	-0.819083	0.242252	0.139452	0.002967	0.099658	0.300546	-0.765327	0.381878	-0.173311	-0.006109	0.398808	1.441816	0.334405	1.204103	-0.223053	0.171740	-0.047473	-0.059690	0.007505	-39.000000	116.000000	1238.000000	-694.000000	-817.000000	-11110.000000	2414.000000	4090.000000	1572.000000	2056.000000	1379.000000	1790.000000	1385.000000	1606.000000
	33.591000	-0.085870	0.504575	-0.817512	0.242252	0.139452	0.001396	0.099658	0.300546	-0.766898	0.381878	-0.173311	-0.007505	0.397237	1.440246	0.334405	1.205673	-0.223053	0.171740	-0.047473	-0.062832	0.009076	15.000000	46.000000	1307.000000	-695.000000	-811.000000	-11109.000000	2412.000000	4090.000000	1572.000000	2056.000000	1379.000000	1794.000000	1379.000000	1606.000000
	33.596000	-0.085870	0.504575	-0.817512	0.242252	0.139452	0.004538	0.099658	0.300546	-0.766898	0.381878	-0.173311	-0.007505	0.397237	1.440246	0.335801	1.207070	-0.222006	0.173311	-0.047473	-0.055152	0.007505	10.000000	85.000000	1168.000000	-691.000000	-815.000000	-11105.000000	2412.000000	4090.000000	1571.000000	2056.000000	1381.000000	1800.000000	1374.000000	1605.000000
	33.601000	-0.085870	0.504575	-0.815941	0.240681	0.139452	0.002967	0.101229	0.300546	-0.766898	0.383449	-0.171740	-0.006109	0.397237	1.438849	0.335801	1.207070	-0.223053	0.171740	-0.047473	-0.059690	0.009076	-12.000000	-2.000000	1222.000000	-691.000000	-813.000000	-11105.000000	2407.000000	4090.000000	1574.000000	2056.000000	1380.000000	1800.000000	1373.000000	1602.000000
	33.606000	-0.085870	0.503004	-0.815941	0.240681	0.139452	0.002967	0.101229	0.300546	-0.766898	0.383449	-0.173311	-0.006109	0.397237	1.437279	0.335801	1.208641	-0.222006	0.170170	-0.047473	-0.059690	0.007505	37.000000	167.000000	1225.000000	-687.000000	-816.000000	-11100.000000	2410.000000	4090.000000	1573.000000	2056.000000	1382.000000	1804.000000	1369.000000	1603.000000
	33.611000	-0.085870	0.504575	-0.815941	0.240681	0.139452	0.002967	0.101229	0.300546	-0.766898	0.383449	-0.171740	-0.006109	0.397237	1.437279	0.335801	1.211782	-0.222006	0.171740	-0.047473	-0.056723	0.007505	3.000000	45.000000	1258.000000	-687.000000	-812.000000	-11099.000000	2410.000000	4090.000000	1573.000000	2056.000000	1379.000000	1805.000000	1365.000000	1607.000000
	33.616000	-0.087266	0.503004	-0.814371	0.240681	0.141023	0.004538	0.102625	0.302116	-0.768468	0.383449	-0.174707	-0.007505	0.397237	1.435708	0.337372	1.213353	-0.223053	0.171740	-0.049044	-0.055152	0.009076	-41.000000	100.000000	1351.000000	-683.000000	-814.000000	-11095.000000	2413.000000	4090.000000	1576.000000	2056.000000	1376.000000	1810.000000	1361.000000	1614.000000
	33.621000	-0.087266	0.503004	-0.812974	0.240681	0.139452	0.002967	0.102625	0.302116	-0.768468	0.383449	-0.173311	-0.007505	0.395666	1.435708	0.337372	1.214749	-0.222006	0.171740	-0.047473	-0.059690	0.007505	43.000000	-20.000000	1295.000000	-685.000000	-810.000000	-11094.000000	2406.000000	4090.000000	1577.000000	2056.000000	1375.000000	1816.000000	1354.000000	1614.000000
	33.626000	-0.087266	0.503004	-0.812974	0.239285	0.139452	0.002967	0.104196	0.302116	-0.768468	0.383449	-0.171740	-0.006109	0.395666	1.434137	0.337372	1.216320	-0.222006	0.171740	-0.047473	-0.055152	0.007505	-34.000000	-1.000000	1242.000000	-682.000000	-814.000000	-11091.000000	2406.000000	4090.000000	1583.000000	2056.000000	1379.000000	1822.000000	1350.000000	1609.000000
	33.631000	-0.087266	0.503004	-0.811404	0.239285	0.139452	0.002967	0.104196	0.302116	-0.768468	0.385020	-0.170170	-0.006109	0.397237	1.432566	0.337372	1.219462	-0.222006	0.173311	-0.047473	-0.062832	0.009076	-27.000000	54.000000	1209.000000	-683.000000	-810.000000	-11090.000000	2406.000000	4090.000000	1584.000000	2056.000000	1387.000000	1823.000000	1348.000000	1599.000000
	33.636000	-0.088837	0.503004	-0.811404	0.239285	0.139452	0.001396	0.104196	0.302116	-0.768468	0.385020	-0.173311	-0.006109	0.395666	1.432566	0.338943	1.221032	-0.223053	0.171740	-0.049044	-0.058119	0.007505	4.000000	84.000000	1239.000000	-680.000000	-810.000000	-11087.000000	2409.000000	4090.000000	1586.000000	2056.000000	1393.000000	1824.000000	1344.000000	1592.000000
	33.641000	-0.088837	0.503004	-0.809833	0.239285	0.139452	0.002967	0.105767	0.303687	-0.768468	0.385020	-0.173311	-0.006109	0.395666	1.431170	0.338943	1.222429	-0.223053	0.171740	-0.049044	-0.056723	0.009076	-6.000000	63.000000	1290.000000	-681.000000	-805.000000	-11086.000000	2408.000000	4090.000000	1587.000000	2056.000000	1395.000000	1828.000000	1337.000000	1587.000000
	33.646000	-0.091979	0.503004	-0.809833	0.239285	0.139452	0.001396	0.105767	0.303687	-0.770039	0.385020	-0.173311	-0.007505	0.395666	1.429599	0.338943	1.225570	-0.223053	0.171740	-0.049044	-0.062832	0.007505	53.000000	37.000000	1216.000000	-677.000000	-809.000000	-11083.000000	2404.000000	4090.000000	1591.000000	2057.000000	1400.000000	1828.000000	1333.000000	1583.000000
	33.651000	-0.090408	0.503004	-0.808262	0.237714	0.139452	0.002967	0.107338	0.303687	-0.770039	0.385020	-0.173311	-0.007505	0.395666	1.429599	0.338943	1.227141	-0.223053	0.170170	-0.049044	-0.056723	0.007505	-24.000000	41.000000	1181.000000	-678.000000	-804.000000	-11082.000000	2404.000000	4090.000000	1593.000000	2056.000000	1404.000000	1829.000000	1330.000000	1577.000000
	33.656000	-0.091979	0.503004	-0.806866	0.237714	0.139452	0.004538	0.108909	0.303687	-0.770039	0.385020	-0.173311	-0.004538	0.395666	1.428028	0.338943	1.228537	-0.222006	0.171740	-0.047473	-0.059690	0.007505	-68.000000	72.000000	1206.000000	-675.000000	-804.000000	-11078.000000	2404.000000	4090.000000	1591.000000	2057.000000	1413.000000	1825.000000	1331.000000	1568.000000
	33.661000	-0.094946	0.503004	-0.808262	0.237714	0.139452	0.002967	0.107338	0.303687	-0.770039	0.385020	-0.171740	-0.006109	0.394095	1.428028	0.340514	1.231679	-0.223053	0.171740	-0.047473	-0.059690	0.007505	48.000000	115.000000	1245.000000	-675.000000	-798.000000	-11077.000000	2403.000000	4090.000000	1593.000000	2057.000000	1415.000000	1828.000000	1327.000000	1563.000000
	33.666000	-0.093550	0.503004	-0.806866	0.237714	0.139452	0.001396	0.108909	0.305258	-0.770039	0.386416	-0.173311	-0.006109	0.394095	1.426458	0.340514	1.233250	-0.222006	0.173311	-0.049044	-0.062832	0.006109	-53.000000	33.000000	1244.000000	-672.000000	-801.000000	-11073.000000	2406.000000	4090.000000	1592.000000	2057.000000	1416.000000	1829.000000	1323.000000	1561.000000
	33.671000	-0.093550	0.503004	-0.805295	0.237714	0.139452	0.002967	0.108909	0.305258	-0.771436	0.386416	-0.173311	-0.007505	0.394095	1.426458	0.340514	1.236217	-0.222006	0.171740	-0.045902	-0.059690	0.009076	-58.000000	-8.000000	1251.000000	-672.000000	-795.000000	-11072.000000	2399.000000	4090.000000	1593.000000	2058.000000	1414.000000	1832.000000	1321.000000	1560.000000
	33.676000	-0.094946	0.503004	-0.805295	0.236143	0.139452	0.004538	0.110305	0.305258	-0.771436	0.386416	-0.173311	-0.007505	0.394095	1.424887	0.340514	1.237788	-0.222006	0.171740	-0.045902	-0.059690	0.007505	-13.000000	133.000000	1286.000000	-669.000000	-796.000000	-11068.000000	2398.000000	4090.000000	1591.000000	2058.000000	1417.000000	1833.000000	1319.000000	1560.000000
	33.681000	-0.094946	0.503004	-0.805295	0.236143	0.139452	0.002967	0.111876	0.305258	-0.771436	0.386416	-0.171740	-0.006109	0.394095	1.424887	0.341910	1.240929	-0.223053	0.171740	-0.047473	-0.059690	0.007505	25.000000	185.000000	1248.000000	-669.000000	-789.000000	-11065.000000	2393.000000	4090.000000	1591.000000	2058.000000	1421.000000	1830.000000	1318.000000	1554.000000
	33.686000	-0.096517	0.503004	-0.803724	0.236143	0.139452	0.002967	0.111876	0.305258	-0.771436	0.386416	-0.171740	-0.006109	0.394095	1.423491	0.341910	1.240929	-0.222006	0.171740	-0.047473	-0.056723	0.007505	-46.000000	75.000000	1324.000000	-666.000000	-793.000000	-11062.000000	2391.000000	4090.000000	1597.000000	2059.000000	1425.000000	1830.000000	1318.000000	1549.000000
	33.691000	-0.096517	0.503004	-0.803724	0.234572	0.138056	0.002967	0.113446	0.305258	-0.771436	0.386416	-0.173311	-0.006109	0.394095	1.423491	0.341910	1.242500	-0.223053	0.171740	-0.047473	-0.059690	0.007505	-61.000000	109.000000	1243.000000	-667.000000	-787.000000	-11060.000000	2386.000000	4090.000000	1597.000000	2059.000000	1428.000000	1831.000000	1314.000000	1545.000000
	33.696000	-0.096517	0.503004	-0.802153	0.236143	0.139452	0.004538	0.113446	0.306654	-0.773006	0.386416	-0.171740	-0.007505	0.392525	1.420349	0.343481	1.243896	-0.222006	0.170170	-0.045902	-0.058119	0.009076	-68.000000	45.000000	1261.000000	-665.000000	-787.000000	-11056.000000	2384.000000	4090.000000	1600.000000	2059.000000	1432.000000	1831.000000	1317.000000	1542.000000
	33.701000	-0.098088	0.503004	-0.800583	0.236143	0.138056	0.001396	0.115017	0.306654	-0.771436	0.387987	-0.171740	-0.006109	0.392525	1.420349	0.343481	1.245467	-0.222006	0.171740	-0.049044	-0.059690	0.007505	-32.000000	145.000000	1210.000000	-664.000000	-789.000000	-11050.000000	2376.000000	4090.000000	1600.000000	2060.000000	1430.000000	1834.000000	1313.000000	1544.000000
	33.706000	-0.096517	0.503004	-0.800583	0.236143	0.138056	0.001396	0.115017	0.306654	-0.773006	0.387987	-0.171740	-0.006109	0.392525	1.420349	0.343481	1.247038	-0.222006	0.171740	-0.049044	-0.061261	0.007505	-23.000000	11.000000	1105.000000	-666.000000	-784.000000	-11050.000000	2373.000000	4090.000000	1604.000000	2060.000000	1431.000000	1828.000000	1315.000000	1540.000000
	33.711000	-0.098088	0.503004	-0.799186	0.234572	0.138056	0.002967	0.116413	0.306654	-0.773006	0.387987	-0.173311	-0.007505	0.392525	1.418778	0.345052	1.250179	-0.223053	0.173311	-0.047473	-0.059690	0.007505	-7.000000	60.000000	1175.000000	-667.000000	-777.000000	-11047.000000	2374.000000	4090.000000	1610.000000	2060.000000	1436.000000	1828.000000	1314.000000	1538.000000
	33.716000	-0.099658	0.503004	-0.799186	0.234572	0.138056	0.002967	0.116413	0.308225	-0.773006	0.387987	-0.171740	-0.007505	0.392525	1.417382	0.345052	1.251576	-0.222006	0.171740	-0.047473	-0.058119	0.007505	-100.000000	84.000000	1232.000000	-663.000000	-776.000000	-11041.000000	2372.000000	4090.000000	1616.000000	2060.000000	1436.000000	1824.000000	1313.000000	1535.000000
	33.721000	-0.101229	0.503004	-0.797615	0.234572	0.138056	0.002967	0.117984	0.308225	-0.773006	0.389557	-0.173311	-0.006109	0.392525	1.417382	0.345052	1.254717	-0.222006	0.170170	-0.047473	-0.058119	0.007505	34.000000	172.000000	1350.000000	-661.000000	-778.000000	-11035.000000	2365.000000	4090.000000	1621.000000	2061.000000	1438.000000	1827.000000	1314.000000	1533.000000
	33.726000	-0.099658	0.503004	-0.797615	0.234572	0.138056	0.002967	0.117984	0.308225	-0.774577	0.389557	-0.171740	-0.006109	0.391128	1.417382	0.345052	1.254717	-0.222006	0.171740	-0.047473	-0.062832	0.007505	-49.000000	93.000000	1284.000000	-663.000000	-772.000000	-11034.000000	2362.000000	4090.000000	1625.000000	2062.000000	1443.000000	1825.000000	1314.000000	1527.000000
	33.731000	-0.101229	0.503004	-0.797615	0.234572	0.138056	0.001396	0.119555	0.308225	-0.773006	0.389557	-0.171740	-0.006109	0.391128	1.415811	0.346622	1.257684	-0.222006	0.173311	-0.049044	-0.058119	0.007505	-65.000000	161.000000	1247.000000	-659.000000	-775.000000	-11029.000000	2358.000000	4090.000000	1629.000000	2061.000000	1447.000000	1821.000000	1316.000000	1523.000000
	33.736000	-0.102625	0.503004	-0.797615	0.234572	0.138056	0.001396	0.119555	0.308225	-0.774577	0.389557	-0.173311	-0.007505	0.391128	1.414240	0.346622	1.259255	-0.223053	0.171740	-0.049044	-0.058119	0.007505	-65.000000	75.000000	1216.000000	-660.000000	-765.000000	-11026.000000	2352.000000	4090.000000	1634.000000	2062.000000	1449.000000	1816.000000	1320.000000	1516.000000
	33.741000	-0.102625	0.503004	-0.796045	0.234572	0.138056	0.002967	0.121126	0.309796	-0.774577	0.389557	-0.171740	-0.007505	0.391128	1.414240	0.346622	1.260826	-0.223053	0.171740	-0.049044	-0.055152	0.007505	-30.000000	129.000000	1333.000000	-658.000000	-767.000000	-11020.000000	2346.000000	4090.000000	1634.000000	2062.000000	1455.000000	1809.000000	1322.000000	1512.000000
	33.746000	-0.102625	0.503004	-0.794474	0.233001	0.138056	0.001396	0.121126	0.309796	-0.774577	0.389557	-0.171740	-0.007505	0.391128	1.412669	0.348193	1.263967	-0.223053	0.171740	-0.047473	-0.058119	0.007505	23.000000	76.000000	1148.000000	-659.000000	-761.000000	-11018.000000	2344.000000	4090.000000	1644.000000	2063.000000	1458.000000	1807.000000	1323.000000	1508.000000
	33.751000	-0.104196	0.503004	-0.794474	0.233001	0.138056	0.004538	0.121126	0.309796	-0.774577	0.391128	-0.174707	-0.007505	0.391128	1.412669	0.348193	1.265364	-0.223053	0.173311	-0.047473	-0.058119	0.009076	-64.000000	104.000000	1152.000000	-657.000000	-764.000000	-11013.000000	2335.000000	4090.000000	1641.000000	2063.000000	1459.000000	1804.000000	1329.000000	1503.000000
	33.756000	-0.105767	0.503004	-0.794474	0.233001	0.138056	0.002967	0.122697	0.309796	-0.774577	0.391128	-0.173311	-0.006109	0.391128	1.411099	0.348193	1.266935	-0.222006	0.173311	-0.047473	-0.058119	0.009076	-100.000000	133.000000	1199.000000	-658.000000	-755.000000	-11011.000000	2333.000000	4090.000000	1644.000000	2063.000000	1466.000000	1790.000000	1337.000000	1498.000000
