	TIME	1	2	3	4	5	6	7	8	9	10	11	12	19	20	35	36	43	44	45	46	49	Accelerometr_X	Accelerometr_Y	Accelerometr_Z	Gyroscope_X	Gyroscope_Y	Gyroscope_Z	Pressure_on_the_left_leg_0	Pressure_on_the_left_leg_1	Pressure_on_the_left_leg_2	Pressure_on_the_left_leg_3	Pressure_on_the_right_leg_0	Pressure_on_the_right_leg_1	Pressure_on_the_right_leg_2	Pressure_on_the_right_leg_3
	39.101000	0.028972	0.385020	-0.903382	0.403346	0.105767	0.001396	-0.021468	0.400204	-0.726930	0.220784	-0.117984	-0.006109	0.401775	1.569226	0.296008	0.966389	-0.223053	0.171740	-0.047473	-0.058119	0.002967	-14.000000	46.000000	1292.000000	-344.000000	-229.000000	-5475.000000	2181.000000	4090.000000	1710.000000	2074.000000	1352.000000	1393.000000	1850.000000	1652.000000
	39.106000	0.028972	0.385020	-0.903382	0.404916	0.105767	0.001396	-0.022864	0.400204	-0.725533	0.220784	-0.119555	-0.006109	0.401775	1.570622	0.294437	0.961676	-0.222006	0.171740	-0.047473	-0.059690	0.004538	-114.000000	-70.000000	1250.000000	-346.000000	-235.000000	-5477.000000	2181.000000	4090.000000	1711.000000	2074.000000	1355.000000	1395.000000	1844.000000	1650.000000
	39.111000	0.032114	0.386416	-0.903382	0.404916	0.105767	0.002967	-0.022864	0.400204	-0.723963	0.220784	-0.119555	-0.007505	0.400204	1.573763	0.294437	0.961676	-0.223053	0.171740	-0.049044	-0.059690	0.006109	-125.000000	-113.000000	1227.000000	-343.000000	-231.000000	-5483.000000	2180.000000	4090.000000	1713.000000	2074.000000	1357.000000	1399.000000	1840.000000	1647.000000
	39.116000	0.030543	0.386416	-0.904953	0.404916	0.105767	0.001396	-0.022864	0.398808	-0.723963	0.220784	-0.117984	-0.004538	0.401775	1.576905	0.294437	0.960106	-0.222006	0.173311	-0.047473	-0.059690	0.002967	-92.000000	-15.000000	1163.000000	-346.000000	-240.000000	-5485.000000	2174.000000	4090.000000	1717.000000	2074.000000	1359.000000	1403.000000	1835.000000	1644.000000
	39.121000	0.030543	0.386416	-0.904953	0.404916	0.105767	0.001396	-0.022864	0.398808	-0.723963	0.220784	-0.117984	-0.004538	0.401775	1.576905	0.294437	0.960106	-0.222006	0.173311	-0.047473	-0.059690	0.002967	-92.000000	-15.000000	1163.000000	-346.000000	-240.000000	-5485.000000	2174.000000	4090.000000	1717.000000	2074.000000	1359.000000	1403.000000	1835.000000	1644.000000
	39.126000	0.032114	0.387987	-0.906524	0.404916	0.105767	0.002967	-0.026005	0.398808	-0.722392	0.219213	-0.117984	-0.006109	0.401775	1.583014	0.291295	0.955568	-0.223053	0.173311	-0.047473	-0.059690	0.004538	-71.000000	-37.000000	1234.000000	-346.000000	-242.000000	-5491.000000	2174.000000	4090.000000	1717.000000	2074.000000	1366.000000	1411.000000	1826.000000	1637.000000
	39.131000	0.032114	0.387987	-0.906524	0.404916	0.107338	0.002967	-0.026005	0.398808	-0.720821	0.217817	-0.117984	-0.006109	0.401775	1.584584	0.291295	0.953997	-0.222006	0.173311	-0.047473	-0.058119	0.004538	-90.000000	-90.000000	1188.000000	-344.000000	-237.000000	-5497.000000	2177.000000	4090.000000	1714.000000	2074.000000	1367.000000	1404.000000	1834.000000	1635.000000
	39.136000	0.035256	0.389557	-0.908095	0.406487	0.107338	0.002967	-0.027576	0.398808	-0.720821	0.217817	-0.117984	-0.004538	0.400204	1.587551	0.291295	0.952426	-0.222006	0.173311	-0.045902	-0.061261	0.002967	-82.000000	-58.000000	1285.000000	-342.000000	-236.000000	-5498.000000	2181.000000	4090.000000	1714.000000	2073.000000	1367.000000	1393.000000	1844.000000	1638.000000
	39.141000	0.035256	0.389557	-0.908095	0.406487	0.107338	0.002967	-0.028972	0.398808	-0.720821	0.217817	-0.119555	-0.004538	0.401775	1.590693	0.289899	0.951030	-0.222006	0.171740	-0.047473	-0.055152	0.004538	-78.000000	-72.000000	1284.000000	-343.000000	-242.000000	-5506.000000	2181.000000	4090.000000	1709.000000	2073.000000	1363.000000	1389.000000	1856.000000	1641.000000
	39.146000	0.035256	0.389557	-0.908095	0.406487	0.105767	0.002967	-0.028972	0.398808	-0.719425	0.217817	-0.119555	-0.006109	0.401775	1.592089	0.289899	0.949459	-0.222006	0.171740	-0.045902	-0.059690	0.004538	-93.000000	-49.000000	1260.000000	-345.000000	-249.000000	-5513.000000	2182.000000	4090.000000	1711.000000	2073.000000	1363.000000	1384.000000	1860.000000	1642.000000
	39.151000	0.036652	0.391128	-0.909491	0.406487	0.105767	0.002967	-0.028972	0.398808	-0.717854	0.216246	-0.117984	-0.004538	0.401775	1.595231	0.288328	0.947888	-0.222006	0.171740	-0.045902	-0.058119	0.006109	-121.000000	-27.000000	1311.000000	-343.000000	-245.000000	-5513.000000	2182.000000	4090.000000	1713.000000	2074.000000	1364.000000	1386.000000	1862.000000	1646.000000
	39.156000	0.036652	0.391128	-0.909491	0.406487	0.107338	0.001396	-0.032114	0.398808	-0.717854	0.217817	-0.119555	-0.004538	0.400204	1.598373	0.288328	0.946318	-0.222006	0.173311	-0.047473	-0.059690	0.004538	-176.000000	-84.000000	1300.000000	-342.000000	-243.000000	-5514.000000	2181.000000	4090.000000	1716.000000	2073.000000	1364.000000	1384.000000	1862.000000	1644.000000
	39.161000	0.039794	0.392525	-0.909491	0.406487	0.107338	0.002967	-0.032114	0.398808	-0.716283	0.216246	-0.117984	-0.006109	0.401775	1.601340	0.286758	0.944921	-0.223053	0.171740	-0.047473	-0.058119	0.004538	-118.000000	-46.000000	1263.000000	-344.000000	-250.000000	-5522.000000	2179.000000	4090.000000	1714.000000	2074.000000	1367.000000	1387.000000	1861.000000	1642.000000
	39.166000	0.039794	0.392525	-0.911062	0.407883	0.107338	0.002967	-0.033685	0.398808	-0.714712	0.216246	-0.117984	-0.007505	0.400204	1.602910	0.286758	0.941780	-0.222006	0.171740	-0.047473	-0.059690	0.002967	-53.000000	-36.000000	1261.000000	-342.000000	-246.000000	-5530.000000	2176.000000	4090.000000	1719.000000	2074.000000	1371.000000	1391.000000	1854.000000	1639.000000
	39.171000	0.041364	0.392525	-0.911062	0.407883	0.105767	0.002967	-0.035256	0.398808	-0.714712	0.216246	-0.117984	-0.006109	0.400204	1.606052	0.286758	0.940209	-0.223053	0.171740	-0.049044	-0.059690	0.004538	-46.000000	-63.000000	1193.000000	-344.000000	-252.000000	-5531.000000	2172.000000	4090.000000	1719.000000	2074.000000	1370.000000	1397.000000	1845.000000	1636.000000
	39.176000	0.042935	0.394095	-0.912633	0.409454	0.107338	0.002967	-0.033685	0.398808	-0.713142	0.214675	-0.119555	-0.006109	0.400204	1.607448	0.286758	0.940209	-0.223053	0.171740	-0.047473	-0.056723	0.004538	-47.000000	-82.000000	1297.000000	-344.000000	-259.000000	-5532.000000	2171.000000	4090.000000	1723.000000	2074.000000	1369.000000	1401.000000	1840.000000	1637.000000
	39.181000	0.044331	0.394095	-0.912633	0.407883	0.107338	0.002967	-0.035256	0.398808	-0.713142	0.214675	-0.119555	-0.006109	0.401775	1.610590	0.285187	0.938638	-0.222006	0.171740	-0.049044	-0.062832	0.004538	-128.000000	-100.000000	1200.000000	-343.000000	-255.000000	-5541.000000	2167.000000	4090.000000	1722.000000	2074.000000	1369.000000	1404.000000	1837.000000	1639.000000
	39.186000	0.042935	0.394095	-0.912633	0.409454	0.107338	0.002967	-0.036652	0.397237	-0.711745	0.214675	-0.117984	-0.006109	0.401775	1.612161	0.285187	0.937242	-0.222006	0.171740	-0.047473	-0.059690	0.002967	-90.000000	-65.000000	1124.000000	-345.000000	-262.000000	-5542.000000	2165.000000	4090.000000	1721.000000	2074.000000	1366.000000	1402.000000	1842.000000	1642.000000
	39.191000	0.044331	0.395666	-0.914203	0.409454	0.107338	0.002967	-0.036652	0.397237	-0.711745	0.214675	-0.117984	-0.006109	0.400204	1.615128	0.283616	0.935671	-0.222006	0.171740	-0.047473	-0.055152	0.006109	-126.000000	-41.000000	1211.000000	-343.000000	-258.000000	-5549.000000	2166.000000	4090.000000	1726.000000	2074.000000	1366.000000	1398.000000	1846.000000	1641.000000
	39.196000	0.045902	0.395666	-0.914203	0.409454	0.107338	0.001396	-0.036652	0.397237	-0.710174	0.214675	-0.119555	-0.007505	0.401775	1.618269	0.283616	0.934100	-0.222006	0.171740	-0.047473	-0.058119	0.004538	-128.000000	-47.000000	1272.000000	-344.000000	-263.000000	-5549.000000	2164.000000	4090.000000	1724.000000	2074.000000	1362.000000	1394.000000	1852.000000	1644.000000
	39.201000	0.045902	0.397237	-0.914203	0.409454	0.107338	0.002967	-0.039794	0.397237	-0.708604	0.213105	-0.119555	-0.006109	0.400204	1.621236	0.283616	0.932529	-0.223053	0.171740	-0.045902	-0.056723	0.004538	-129.000000	-80.000000	1243.000000	-343.000000	-263.000000	-5556.000000	2163.000000	4090.000000	1727.000000	2075.000000	1363.000000	1396.000000	1849.000000	1644.000000
	39.206000	0.047473	0.397237	-0.914203	0.409454	0.107338	0.001396	-0.039794	0.397237	-0.708604	0.213105	-0.119555	-0.006109	0.401775	1.622807	0.282220	0.930959	-0.223053	0.171740	-0.047473	-0.058119	0.004538	-13.000000	-13.000000	1291.000000	-344.000000	-269.000000	-5562.000000	2163.000000	4090.000000	1723.000000	2075.000000	1363.000000	1394.000000	1848.000000	1645.000000
	39.211000	0.047473	0.397237	-0.915774	0.411025	0.105767	0.002967	-0.041364	0.397237	-0.707033	0.213105	-0.119555	-0.006109	0.401775	1.624378	0.282220	0.927992	-0.222006	0.171740	-0.047473	-0.059690	0.004538	-84.000000	-94.000000	1273.000000	-342.000000	-265.000000	-5564.000000	2159.000000	4090.000000	1724.000000	2074.000000	1363.000000	1395.000000	1847.000000	1646.000000
	39.216000	0.047473	0.398808	-0.915774	0.411025	0.107338	0.004538	-0.041364	0.395666	-0.707033	0.213105	-0.119555	-0.004538	0.401775	1.628916	0.282220	0.926421	-0.223053	0.171740	-0.045902	-0.059690	0.004538	-70.000000	-65.000000	1249.000000	-343.000000	-271.000000	-5565.000000	2158.000000	4090.000000	1717.000000	2075.000000	1365.000000	1397.000000	1842.000000	1642.000000
	39.221000	0.050615	0.398808	-0.915774	0.411025	0.107338	0.002967	-0.042935	0.395666	-0.705462	0.213105	-0.119555	-0.004538	0.401775	1.630487	0.282220	0.924850	-0.223053	0.171740	-0.049044	-0.059690	0.002967	-74.000000	-37.000000	1203.000000	-342.000000	-271.000000	-5571.000000	2158.000000	4090.000000	1719.000000	2075.000000	1366.000000	1403.000000	1841.000000	1640.000000
	39.226000	0.052011	0.398808	-0.917171	0.412596	0.107338	0.002967	-0.042935	0.395666	-0.705462	0.213105	-0.119555	-0.004538	0.400204	1.633628	0.280649	0.923279	-0.222006	0.171740	-0.045902	-0.059690	0.004538	-85.000000	-73.000000	1105.000000	-339.000000	-267.000000	-5578.000000	2160.000000	4090.000000	1718.000000	2075.000000	1367.000000	1398.000000	1846.000000	1641.000000
	39.231000	0.053582	0.400204	-0.918741	0.412596	0.107338	0.002967	-0.044331	0.395666	-0.704066	0.211534	-0.119555	-0.006109	0.400204	1.635199	0.280649	0.921883	-0.223053	0.171740	-0.047473	-0.058119	0.002967	-111.000000	-8.000000	1218.000000	-340.000000	-274.000000	-5578.000000	2165.000000	4090.000000	1711.000000	2075.000000	1364.000000	1391.000000	1859.000000	1644.000000
	39.236000	0.053582	0.400204	-0.918741	0.412596	0.107338	0.002967	-0.045902	0.395666	-0.702495	0.211534	-0.119555	-0.006109	0.400204	1.638166	0.279078	0.920312	-0.223053	0.171740	-0.047473	-0.062832	0.004538	-74.000000	-37.000000	1345.000000	-341.000000	-280.000000	-5584.000000	2167.000000	4090.000000	1721.000000	2074.000000	1362.000000	1382.000000	1870.000000	1648.000000
	39.241000	0.053582	0.400204	-0.920312	0.412596	0.107338	0.002967	-0.045902	0.395666	-0.702495	0.211534	-0.121126	-0.006109	0.400204	1.639737	0.279078	0.917171	-0.223053	0.171740	-0.049044	-0.059690	0.004538	-68.000000	-97.000000	1291.000000	-339.000000	-279.000000	-5584.000000	2170.000000	4090.000000	1724.000000	2074.000000	1355.000000	1378.000000	1878.000000	1658.000000
	39.246000	0.055152	0.401775	-0.920312	0.412596	0.107338	0.001396	-0.047473	0.394095	-0.700924	0.211534	-0.119555	-0.007505	0.401775	1.641308	0.277507	0.917171	-0.222006	0.171740	-0.047473	-0.062832	0.006109	-109.000000	-88.000000	1332.000000	-336.000000	-275.000000	-5593.000000	2170.000000	4090.000000	1720.000000	2073.000000	1355.000000	1381.000000	1876.000000	1659.000000
	39.251000	0.056723	0.401775	-0.920312	0.414167	0.107338	0.002967	-0.047473	0.394095	-0.699353	0.210138	-0.117984	-0.007505	0.400204	1.644275	0.276111	0.915774	-0.223053	0.171740	-0.049044	-0.058119	0.004538	-69.000000	-58.000000	1324.000000	-337.000000	-283.000000	-5596.000000	2169.000000	4090.000000	1728.000000	2074.000000	1348.000000	1379.000000	1882.000000	1666.000000
	39.256000	0.056723	0.401775	-0.920312	0.414167	0.107338	0.002967	-0.049044	0.394095	-0.699353	0.210138	-0.119555	-0.004538	0.401775	1.644275	0.276111	0.912633	-0.223053	0.171740	-0.045902	-0.059690	0.004538	-128.000000	-71.000000	1192.000000	-335.000000	-279.000000	-5604.000000	2167.000000	4090.000000	1729.000000	2074.000000	1345.000000	1375.000000	1889.000000	1673.000000
	39.261000	0.056723	0.401775	-0.921883	0.414167	0.107338	0.002967	-0.049044	0.394095	-0.697783	0.208567	-0.119555	-0.006109	0.401775	1.645845	0.276111	0.912633	-0.222006	0.171740	-0.047473	-0.058119	0.004538	-203.000000	-22.000000	1188.000000	-338.000000	-290.000000	-5605.000000	2166.000000	4090.000000	1735.000000	2073.000000	1344.000000	1375.000000	1887.000000	1671.000000
	39.266000	0.058119	0.403346	-0.921883	0.415563	0.107338	0.002967	-0.050615	0.394095	-0.696386	0.210138	-0.119555	-0.006109	0.401775	1.647416	0.276111	0.909491	-0.222006	0.171740	-0.047473	-0.059690	0.004538	-134.000000	-102.000000	1154.000000	-337.000000	-286.000000	-5612.000000	2170.000000	4090.000000	1732.000000	2073.000000	1340.000000	1379.000000	1886.000000	1678.000000
	39.271000	0.058119	0.403346	-0.921883	0.415563	0.107338	0.002967	-0.050615	0.394095	-0.696386	0.210138	-0.119555	-0.006109	0.401775	1.647416	0.276111	0.909491	-0.222006	0.171740	-0.047473	-0.059690	0.004538	-134.000000	-102.000000	1154.000000	-337.000000	-286.000000	-5614.000000	2171.000000	4090.000000	1730.000000	2073.000000	1335.000000	1377.000000	1893.000000	1687.000000
	39.276000	0.061261	0.403346	-0.921883	0.415563	0.108909	0.001396	-0.052011	0.392525	-0.694816	0.208567	-0.119555	-0.006109	0.400204	1.650383	0.274540	0.906524	-0.222006	0.170170	-0.047473	-0.059690	0.006109	-91.000000	-99.000000	1250.000000	-336.000000	-290.000000	-5621.000000	2174.000000	4090.000000	1735.000000	2073.000000	1327.000000	1367.000000	1903.000000	1698.000000
	39.281000	0.061261	0.404916	-0.923279	0.417134	0.107338	0.001396	-0.052011	0.392525	-0.694816	0.208567	-0.121126	-0.004538	0.400204	1.648987	0.272969	0.904953	-0.223053	0.171740	-0.049044	-0.055152	0.006109	-132.000000	-86.000000	1283.000000	-338.000000	-300.000000	-5623.000000	2176.000000	4090.000000	1735.000000	2073.000000	1323.000000	1367.000000	1909.000000	1704.000000
	39.286000	0.062832	0.404916	-0.923279	0.417134	0.107338	0.001396	-0.053582	0.392525	-0.693245	0.206996	-0.121126	-0.006109	0.400204	1.650383	0.272969	0.903382	-0.223053	0.171740	-0.047473	-0.058119	0.006109	-95.000000	-146.000000	1275.000000	-336.000000	-296.000000	-5632.000000	2177.000000	4090.000000	1735.000000	2072.000000	1321.000000	1375.000000	1904.000000	1705.000000
	39.291000	0.062832	0.404916	-0.923279	0.417134	0.108909	0.002967	-0.055152	0.392525	-0.691674	0.206996	-0.119555	-0.006109	0.400204	1.651954	0.271399	0.901812	-0.223053	0.171740	-0.047473	-0.062832	0.004538	-64.000000	-125.000000	1263.000000	-336.000000	-304.000000	-5635.000000	2182.000000	4090.000000	1740.000000	2073.000000	1320.000000	1373.000000	1902.000000	1706.000000
	39.296000	0.064403	0.406487	-0.924850	0.417134	0.108909	0.002967	-0.055152	0.392525	-0.691674	0.206996	-0.119555	-0.006109	0.400204	1.651954	0.271399	0.900415	-0.222006	0.171740	-0.047473	-0.058119	0.004538	-114.000000	-106.000000	1227.000000	-332.000000	-300.000000	-5644.000000	2182.000000	4090.000000	1740.000000	2072.000000	1320.000000	1373.000000	1901.000000	1704.000000
	39.301000	0.064403	0.406487	-0.924850	0.417134	0.108909	0.002967	-0.056723	0.391128	-0.690278	0.206996	-0.119555	-0.007505	0.400204	1.651954	0.269828	0.898845	-0.220784	0.171740	-0.045902	-0.058119	0.006109	-161.000000	-80.000000	1203.000000	-334.000000	-312.000000	-5645.000000	2182.000000	4090.000000	1740.000000	2072.000000	1321.000000	1375.000000	1896.000000	1704.000000
	39.306000	0.065799	0.406487	-0.924850	0.417134	0.108909	0.001396	-0.056723	0.391128	-0.690278	0.206996	-0.119555	-0.004538	0.400204	1.651954	0.269828	0.897274	-0.223053	0.171740	-0.049044	-0.059690	0.004538	-65.000000	-112.000000	1199.000000	-331.000000	-308.000000	-5655.000000	2184.000000	4090.000000	1740.000000	2071.000000	1317.000000	1379.000000	1896.000000	1709.000000
	39.311000	0.067370	0.406487	-0.926421	0.418704	0.108909	0.002967	-0.058119	0.391128	-0.688707	0.205425	-0.119555	-0.006109	0.400204	1.651954	0.269828	0.897274	-0.222006	0.171740	-0.047473	-0.058119	0.004538	-125.000000	-131.000000	1278.000000	-332.000000	-316.000000	-5658.000000	2184.000000	4090.000000	1741.000000	2072.000000	1319.000000	1373.000000	1901.000000	1709.000000
	39.316000	0.068941	0.407883	-0.926421	0.418704	0.107338	0.002967	-0.059690	0.391128	-0.687136	0.205425	-0.119555	-0.006109	0.400204	1.651954	0.268432	0.894132	-0.223053	0.171740	-0.045902	-0.059690	0.004538	-99.000000	-90.000000	1292.000000	-330.000000	-313.000000	-5667.000000	2186.000000	4090.000000	1744.000000	2072.000000	1315.000000	1372.000000	1905.000000	1712.000000
	39.321000	0.068941	0.407883	-0.926421	0.420275	0.108909	0.002967	-0.061261	0.391128	-0.685565	0.205425	-0.119555	-0.006109	0.400204	1.651954	0.266861	0.894132	-0.223053	0.171740	-0.047473	-0.059690	0.004538	-142.000000	-115.000000	1297.000000	-332.000000	-324.000000	-5670.000000	2188.000000	4090.000000	1743.000000	2072.000000	1314.000000	1375.000000	1905.000000	1718.000000
	39.326000	0.070511	0.407883	-0.927992	0.420275	0.108909	0.004538	-0.062832	0.391128	-0.685565	0.205425	-0.121126	-0.006109	0.400204	1.651954	0.266861	0.891165	-0.223053	0.171740	-0.045902	-0.058119	0.006109	-173.000000	-111.000000	1264.000000	-330.000000	-320.000000	-5681.000000	2185.000000	4090.000000	1745.000000	2072.000000	1309.000000	1378.000000	1905.000000	1718.000000
	39.331000	0.068941	0.407883	-0.927992	0.420275	0.108909	0.002967	-0.062832	0.389557	-0.683995	0.203854	-0.119555	-0.006109	0.401775	1.651954	0.266861	0.889594	-0.223053	0.171740	-0.049044	-0.059690	0.006109	-113.000000	-81.000000	1233.000000	-331.000000	-326.000000	-5682.000000	2183.000000	4090.000000	1749.000000	2072.000000	1312.000000	1376.000000	1900.000000	1715.000000
	39.336000	0.072082	0.407883	-0.927992	0.420275	0.108909	0.002967	-0.062832	0.389557	-0.683995	0.203854	-0.119555	-0.004538	0.400204	1.651954	0.265290	0.888024	-0.223053	0.173311	-0.047473	-0.062832	0.004538	-79.000000	-96.000000	1235.000000	-329.000000	-323.000000	-5692.000000	2180.000000	4090.000000	1750.000000	2072.000000	1312.000000	1381.000000	1894.000000	1713.000000
	39.341000	0.072082	0.409454	-0.927992	0.420275	0.108909	0.002967	-0.062832	0.389557	-0.682598	0.203854	-0.119555	-0.004538	0.401775	1.653525	0.265290	0.886627	-0.223053	0.171740	-0.047473	-0.058119	0.006109	-109.000000	-118.000000	1196.000000	-325.000000	-322.000000	-5695.000000	2180.000000	4090.000000	1748.000000	2072.000000	1310.000000	1384.000000	1894.000000	1717.000000
	39.346000	0.073478	0.409454	-0.927992	0.420275	0.107338	0.001396	-0.064403	0.389557	-0.682598	0.203854	-0.119555	-0.006109	0.400204	1.653525	0.265290	0.885056	-0.222006	0.171740	-0.047473	-0.059690	0.002967	-130.000000	-74.000000	1213.000000	-326.000000	-329.000000	-5705.000000	2179.000000	4090.000000	1752.000000	2072.000000	1305.000000	1382.000000	1897.000000	1719.000000
	39.351000	0.075049	0.409454	-0.929562	0.421672	0.108909	0.002967	-0.065799	0.389557	-0.681027	0.203854	-0.119555	-0.006109	0.400204	1.653525	0.263719	0.883486	-0.223053	0.171740	-0.047473	-0.058119	0.004538	-121.000000	-101.000000	1200.000000	-323.000000	-336.000000	-5714.000000	2177.000000	4090.000000	1754.000000	2072.000000	1308.000000	1384.000000	1894.000000	1719.000000
	39.356000	0.075049	0.409454	-0.929562	0.421672	0.108909	0.001396	-0.065799	0.389557	-0.679457	0.202458	-0.121126	-0.004538	0.400204	1.651954	0.263719	0.881915	-0.223053	0.171740	-0.045902	-0.062832	0.004538	-50.000000	-152.000000	1317.000000	-323.000000	-332.000000	-5716.000000	2179.000000	4090.000000	1757.000000	2072.000000	1308.000000	1389.000000	1886.000000	1719.000000
	39.361000	0.075049	0.411025	-0.929562	0.421672	0.108909	0.004538	-0.065799	0.387987	-0.679457	0.202458	-0.119555	-0.004538	0.401775	1.653525	0.262148	0.880344	-0.223053	0.171740	-0.047473	-0.055152	0.004538	-123.000000	-151.000000	1283.000000	-319.000000	-332.000000	-5720.000000	2178.000000	4090.000000	1763.000000	2073.000000	1304.000000	1393.000000	1885.000000	1723.000000
