	TIME	1	2	3	4	5	6	7	8	9	10	11	12	19	20	35	36	43	44	45	46	49	Accelerometr_X	Accelerometr_Y	Accelerometr_Z	Gyroscope_X	Gyroscope_Y	Gyroscope_Z	Pressure_on_the_left_leg_0	Pressure_on_the_left_leg_1	Pressure_on_the_left_leg_2	Pressure_on_the_left_leg_3	Pressure_on_the_right_leg_0	Pressure_on_the_right_leg_1	Pressure_on_the_right_leg_2	Pressure_on_the_right_leg_3
	40.137000	0.179420	0.443314	-0.960106	0.458498	0.113446	0.001396	-0.157952	0.348193	-0.566010	0.164061	-0.130376	-0.007505	0.368090	1.653525	0.183958	0.730071	-0.222006	0.171740	-0.045902	-0.056723	0.026005	-161.000000	-225.000000	1166.000000	-198.000000	-748.000000	-8221.000000	2085.000000	4090.000000	1678.000000	2077.000000	1322.000000	1688.000000	1665.000000	1778.000000
	40.142000	0.180991	0.441743	-0.961676	0.458498	0.111876	0.001396	-0.159523	0.348193	-0.566010	0.162490	-0.130376	-0.006109	0.368090	1.653525	0.183958	0.728500	-0.222006	0.171740	-0.047473	-0.056723	0.026005	-151.000000	-176.000000	1266.000000	-195.000000	-744.000000	-8236.000000	2084.000000	4090.000000	1678.000000	2078.000000	1320.000000	1693.000000	1661.000000	1777.000000
	40.147000	0.179420	0.441743	-0.961676	0.457102	0.111876	0.001396	-0.160919	0.348193	-0.567407	0.162490	-0.128805	-0.007505	0.368090	1.653525	0.183958	0.728500	-0.222006	0.170170	-0.047473	-0.058119	0.027576	-92.000000	-202.000000	1268.000000	-195.000000	-749.000000	-8241.000000	2084.000000	4090.000000	1681.000000	2077.000000	1314.000000	1695.000000	1658.000000	1782.000000
	40.152000	0.180991	0.441743	-0.961676	0.458498	0.111876	0.002967	-0.157952	0.348193	-0.567407	0.162490	-0.128805	-0.006109	0.368090	1.651954	0.183958	0.728500	-0.224275	0.171740	-0.047473	-0.058119	0.026005	-146.000000	-224.000000	1200.000000	-195.000000	-754.000000	-8247.000000	2085.000000	4090.000000	1681.000000	2078.000000	1312.000000	1702.000000	1650.000000	1785.000000
	40.157000	0.180991	0.443314	-0.960106	0.457102	0.111876	0.002967	-0.160919	0.348193	-0.568977	0.164061	-0.128805	-0.006109	0.368090	1.653525	0.183958	0.728500	-0.223053	0.171740	-0.047473	-0.059690	0.027576	-127.000000	-216.000000	1232.000000	-192.000000	-752.000000	-8260.000000	2084.000000	4090.000000	1682.000000	2077.000000	1309.000000	1710.000000	1643.000000	1790.000000
	40.162000	0.182387	0.443314	-0.960106	0.457102	0.111876	0.002967	-0.160919	0.348193	-0.570548	0.162490	-0.128805	-0.006109	0.368090	1.653525	0.183958	0.726930	-0.223053	0.171740	-0.047473	-0.056723	0.026005	-121.000000	-243.000000	1257.000000	-188.000000	-748.000000	-8276.000000	2085.000000	4090.000000	1681.000000	2077.000000	1305.000000	1717.000000	1635.000000	1794.000000
	40.167000	0.182387	0.441743	-0.960106	0.457102	0.111876	0.001396	-0.160919	0.348193	-0.572119	0.164061	-0.128805	-0.006109	0.368090	1.653525	0.183958	0.726930	-0.223053	0.171740	-0.047473	-0.059690	0.027576	-126.000000	-218.000000	1216.000000	-188.000000	-753.000000	-8281.000000	2083.000000	4090.000000	1681.000000	2077.000000	1302.000000	1718.000000	1628.000000	1795.000000
	40.172000	0.182387	0.441743	-0.960106	0.457102	0.110305	0.002967	-0.160919	0.348193	-0.572119	0.164061	-0.128805	-0.006109	0.366519	1.651954	0.183958	0.725533	-0.223053	0.171740	-0.047473	-0.055152	0.026005	-107.000000	-238.000000	1202.000000	-185.000000	-748.000000	-8294.000000	2084.000000	4090.000000	1682.000000	2077.000000	1300.000000	1726.000000	1623.000000	1798.000000
	40.177000	0.182387	0.441743	-0.960106	0.457102	0.110305	0.002967	-0.162490	0.348193	-0.573690	0.162490	-0.127235	-0.006109	0.368090	1.651954	0.183958	0.726930	-0.223053	0.173311	-0.047473	-0.064403	0.027576	-108.000000	-235.000000	1214.000000	-185.000000	-755.000000	-8300.000000	2084.000000	4090.000000	1683.000000	2077.000000	1297.000000	1732.000000	1614.000000	1799.000000
	40.182000	0.183958	0.443314	-0.960106	0.457102	0.110305	0.002967	-0.164061	0.348193	-0.575086	0.162490	-0.127235	-0.007505	0.368090	1.653525	0.182387	0.725533	-0.223053	0.171740	-0.047473	-0.064403	0.027576	-96.000000	-163.000000	1202.000000	-181.000000	-751.000000	-8315.000000	2085.000000	4090.000000	1684.000000	2077.000000	1294.000000	1745.000000	1608.000000	1802.000000
	40.187000	0.182387	0.443314	-0.960106	0.457102	0.110305	0.002967	-0.162490	0.348193	-0.576657	0.164061	-0.127235	-0.006109	0.368090	1.653525	0.183958	0.725533	-0.223053	0.170170	-0.047473	-0.059690	0.026005	-133.000000	-218.000000	1215.000000	-182.000000	-755.000000	-8320.000000	2084.000000	4090.000000	1678.000000	2077.000000	1296.000000	1754.000000	1600.000000	1803.000000
	40.192000	0.182387	0.443314	-0.961676	0.457102	0.110305	0.001396	-0.162490	0.348193	-0.576657	0.164061	-0.125664	-0.006109	0.368090	1.653525	0.183958	0.725533	-0.222006	0.171740	-0.045902	-0.059690	0.027576	-86.000000	-204.000000	1245.000000	-180.000000	-752.000000	-8332.000000	2087.000000	4090.000000	1683.000000	2077.000000	1298.000000	1757.000000	1595.000000	1803.000000
	40.197000	0.183958	0.443314	-0.960106	0.457102	0.108909	0.002967	-0.162490	0.348193	-0.578228	0.164061	-0.125664	-0.006109	0.366519	1.651954	0.182387	0.723963	-0.222006	0.171740	-0.045902	-0.056723	0.026005	-127.000000	-228.000000	1234.000000	-180.000000	-758.000000	-8337.000000	2087.000000	4090.000000	1682.000000	2078.000000	1298.000000	1764.000000	1588.000000	1801.000000
	40.202000	0.182387	0.443314	-0.960106	0.457102	0.108909	0.002967	-0.164061	0.349589	-0.581369	0.164061	-0.127235	-0.006109	0.368090	1.651954	0.182387	0.723963	-0.222006	0.171740	-0.047473	-0.059690	0.026005	-129.000000	-223.000000	1225.000000	-177.000000	-755.000000	-8351.000000	2086.000000	4090.000000	1675.000000	2077.000000	1301.000000	1772.000000	1581.000000	1802.000000
	40.207000	0.183958	0.443314	-0.961676	0.457102	0.108909	0.001396	-0.164061	0.349589	-0.581369	0.162490	-0.125664	-0.006109	0.368090	1.653525	0.183958	0.722392	-0.222006	0.171740	-0.047473	-0.058119	0.027576	-108.000000	-196.000000	1257.000000	-178.000000	-759.000000	-8355.000000	2084.000000	4090.000000	1682.000000	2077.000000	1303.000000	1779.000000	1574.000000	1800.000000
	40.212000	0.183958	0.443314	-0.961676	0.457102	0.108909	0.001396	-0.162490	0.349589	-0.584336	0.164061	-0.127235	-0.006109	0.368090	1.653525	0.182387	0.722392	-0.223053	0.173311	-0.047473	-0.058119	0.027576	-98.000000	-217.000000	1242.000000	-174.000000	-755.000000	-8367.000000	2085.000000	4090.000000	1683.000000	2077.000000	1301.000000	1784.000000	1565.000000	1799.000000
	40.217000	0.183958	0.443314	-0.960106	0.458498	0.108909	0.002967	-0.164061	0.349589	-0.585907	0.164061	-0.127235	-0.004538	0.368090	1.651954	0.182387	0.722392	-0.223053	0.171740	-0.045902	-0.059690	0.026005	-83.000000	-225.000000	1250.000000	-174.000000	-761.000000	-8371.000000	2085.000000	4090.000000	1676.000000	2077.000000	1301.000000	1790.000000	1557.000000	1803.000000
	40.222000	0.183958	0.443314	-0.960106	0.457102	0.107338	0.002967	-0.165632	0.349589	-0.587478	0.164061	-0.125664	-0.007505	0.368090	1.653525	0.182387	0.722392	-0.222006	0.171740	-0.049044	-0.058119	0.027576	-102.000000	-192.000000	1197.000000	-171.000000	-757.000000	-8384.000000	2086.000000	4090.000000	1685.000000	2077.000000	1300.000000	1796.000000	1552.000000	1803.000000
	40.227000	0.183958	0.441743	-0.960106	0.457102	0.108909	0.002967	-0.164061	0.351160	-0.588874	0.164061	-0.125664	-0.007505	0.368090	1.651954	0.182387	0.722392	-0.222006	0.171740	-0.047473	-0.059690	0.026005	-110.000000	-204.000000	1231.000000	-171.000000	-761.000000	-8388.000000	2086.000000	4090.000000	1681.000000	2077.000000	1298.000000	1803.000000	1544.000000	1806.000000
	40.232000	0.183958	0.443314	-0.960106	0.457102	0.108909	0.002967	-0.164061	0.351160	-0.590445	0.164061	-0.125664	-0.004538	0.368090	1.653525	0.182387	0.720821	-0.223053	0.171740	-0.045902	-0.058119	0.026005	-90.000000	-240.000000	1203.000000	-168.000000	-758.000000	-8399.000000	2084.000000	4090.000000	1684.000000	2077.000000	1298.000000	1809.000000	1536.000000	1807.000000
	40.237000	0.183958	0.443314	-0.960106	0.457102	0.107338	0.002967	-0.165632	0.351160	-0.592016	0.164061	-0.124093	-0.006109	0.368090	1.653525	0.182387	0.720821	-0.222006	0.173311	-0.045902	-0.058119	0.026005	-149.000000	-221.000000	1210.000000	-168.000000	-764.000000	-8402.000000	2086.000000	4090.000000	1682.000000	2077.000000	1296.000000	1818.000000	1528.000000	1806.000000
	40.242000	0.185528	0.443314	-0.960106	0.457102	0.107338	0.002967	-0.165632	0.351160	-0.593586	0.165632	-0.124093	-0.006109	0.368090	1.653525	0.182387	0.720821	-0.222006	0.171740	-0.047473	-0.058119	0.027576	-101.000000	-217.000000	1207.000000	-166.000000	-760.000000	-8415.000000	2084.000000	4090.000000	1681.000000	2077.000000	1297.000000	1822.000000	1521.000000	1805.000000
	40.247000	0.185528	0.443314	-0.960106	0.457102	0.107338	0.001396	-0.165632	0.352731	-0.596554	0.165632	-0.124093	-0.007505	0.368090	1.653525	0.180991	0.720821	-0.222006	0.171740	-0.047473	-0.058119	0.027576	-120.000000	-227.000000	1234.000000	-166.000000	-764.000000	-8418.000000	2086.000000	4090.000000	1677.000000	2077.000000	1299.000000	1831.000000	1516.000000	1804.000000
	40.252000	0.185528	0.443314	-0.960106	0.457102	0.107338	0.002967	-0.167203	0.352731	-0.598124	0.165632	-0.124093	-0.006109	0.368090	1.653525	0.180991	0.719425	-0.223053	0.171740	-0.045902	-0.055152	0.027576	-148.000000	-247.000000	1182.000000	-163.000000	-760.000000	-8429.000000	2084.000000	4091.000000	1683.000000	2077.000000	1297.000000	1838.000000	1508.000000	1803.000000
	40.257000	0.183958	0.443314	-0.960106	0.457102	0.107338	0.001396	-0.165632	0.354302	-0.599695	0.165632	-0.122697	-0.004538	0.368090	1.651954	0.180991	0.719425	-0.223053	0.170170	-0.047473	-0.053582	0.026005	-111.000000	-206.000000	1202.000000	-163.000000	-758.000000	-8432.000000	2085.000000	4090.000000	1684.000000	2077.000000	1301.000000	1842.000000	1505.000000	1803.000000
	40.262000	0.183958	0.443314	-0.960106	0.455531	0.107338	0.001396	-0.164061	0.354302	-0.602837	0.165632	-0.124093	-0.006109	0.368090	1.653525	0.180991	0.717854	-0.222006	0.171740	-0.049044	-0.058119	0.027576	-99.000000	-218.000000	1218.000000	-159.000000	-761.000000	-8444.000000	2085.000000	4090.000000	1681.000000	2078.000000	1298.000000	1844.000000	1498.000000	1802.000000
	40.267000	0.185528	0.443314	-0.961676	0.455531	0.107338	0.002967	-0.165632	0.355873	-0.604233	0.165632	-0.124093	-0.006109	0.368090	1.653525	0.180991	0.717854	-0.222006	0.171740	-0.049044	-0.059690	0.027576	-93.000000	-207.000000	1170.000000	-158.000000	-765.000000	-8447.000000	2085.000000	4090.000000	1683.000000	2077.000000	1300.000000	1844.000000	1494.000000	1802.000000
	40.272000	0.183958	0.443314	-0.960106	0.455531	0.107338	0.001396	-0.164061	0.357269	-0.607375	0.165632	-0.122697	-0.004538	0.368090	1.651954	0.180991	0.717854	-0.222006	0.171740	-0.045902	-0.059690	0.026005	-97.000000	-224.000000	1217.000000	-155.000000	-760.000000	-8457.000000	2084.000000	4090.000000	1685.000000	2077.000000	1298.000000	1851.000000	1494.000000	1803.000000
	40.277000	0.185528	0.443314	-0.960106	0.455531	0.105767	0.002967	-0.164061	0.357269	-0.608945	0.165632	-0.121126	-0.006109	0.368090	1.651954	0.180991	0.716283	-0.222006	0.171740	-0.049044	-0.059690	0.027576	-119.000000	-245.000000	1180.000000	-154.000000	-759.000000	-8461.000000	2087.000000	4090.000000	1679.000000	2077.000000	1300.000000	1855.000000	1491.000000	1804.000000
	40.282000	0.183958	0.443314	-0.960106	0.455531	0.105767	0.001396	-0.165632	0.358840	-0.610516	0.167203	-0.121126	-0.006109	0.368090	1.651954	0.180991	0.716283	-0.223053	0.171740	-0.047473	-0.056723	0.028972	-86.000000	-201.000000	1227.000000	-150.000000	-762.000000	-8473.000000	2084.000000	4090.000000	1684.000000	2077.000000	1297.000000	1856.000000	1490.000000	1805.000000
	40.287000	0.185528	0.443314	-0.960106	0.455531	0.105767	0.001396	-0.167203	0.360410	-0.613483	0.167203	-0.122697	-0.006109	0.368090	1.653525	0.180991	0.716283	-0.222006	0.171740	-0.047473	-0.061261	0.027576	-108.000000	-236.000000	1224.000000	-147.000000	-758.000000	-8484.000000	2084.000000	4090.000000	1683.000000	2077.000000	1299.000000	1859.000000	1489.000000	1808.000000
	40.292000	0.185528	0.443314	-0.960106	0.453960	0.105767	0.002967	-0.165632	0.360410	-0.615054	0.167203	-0.121126	-0.006109	0.368090	1.653525	0.180991	0.714712	-0.220784	0.171740	-0.045902	-0.056723	0.027576	-90.000000	-232.000000	1200.000000	-146.000000	-761.000000	-8489.000000	2084.000000	4090.000000	1681.000000	2077.000000	1295.000000	1860.000000	1487.000000	1810.000000
	40.297000	0.183958	0.443314	-0.960106	0.453960	0.105767	0.002967	-0.167203	0.361981	-0.618021	0.167203	-0.121126	-0.006109	0.368090	1.651954	0.180991	0.713142	-0.223053	0.171740	-0.047473	-0.059690	0.027576	-97.000000	-268.000000	1211.000000	-145.000000	-759.000000	-8501.000000	2084.000000	4090.000000	1684.000000	2077.000000	1295.000000	1857.000000	1487.000000	1809.000000
	40.302000	0.183958	0.443314	-0.960106	0.453960	0.105767	0.002967	-0.165632	0.363378	-0.619592	0.167203	-0.121126	-0.004538	0.368090	1.653525	0.180991	0.713142	-0.223053	0.171740	-0.049044	-0.058119	0.027576	-71.000000	-244.000000	1192.000000	-140.000000	-763.000000	-8508.000000	2084.000000	4090.000000	1683.000000	2077.000000	1292.000000	1853.000000	1486.000000	1806.000000
	40.307000	0.185528	0.443314	-0.960106	0.453960	0.105767	0.002967	-0.164061	0.363378	-0.622733	0.168599	-0.122697	-0.004538	0.368090	1.651954	0.180991	0.713142	-0.223053	0.171740	-0.047473	-0.062832	0.027576	-104.000000	-205.000000	1184.000000	-137.000000	-758.000000	-8519.000000	2084.000000	4090.000000	1682.000000	2077.000000	1292.000000	1847.000000	1487.000000	1805.000000
	40.312000	0.185528	0.443314	-0.960106	0.452389	0.105767	0.002967	-0.165632	0.364948	-0.624304	0.168599	-0.121126	-0.006109	0.368090	1.653525	0.180991	0.711745	-0.223053	0.171740	-0.045902	-0.059690	0.027576	-113.000000	-247.000000	1099.000000	-136.000000	-761.000000	-8523.000000	2086.000000	4090.000000	1684.000000	2077.000000	1294.000000	1847.000000	1492.000000	1805.000000
	40.317000	0.185528	0.443314	-0.961676	0.452389	0.104196	0.002967	-0.165632	0.366519	-0.627271	0.170170	-0.121126	-0.004538	0.366519	1.653525	0.180991	0.713142	-0.223053	0.171740	-0.045902	-0.061261	0.027576	-105.000000	-190.000000	1177.000000	-132.000000	-758.000000	-8535.000000	2084.000000	4090.000000	1684.000000	2078.000000	1293.000000	1844.000000	1500.000000	1809.000000
	40.322000	0.185528	0.443314	-0.961676	0.452389	0.105767	0.002967	-0.165632	0.368090	-0.628842	0.170170	-0.122697	-0.006109	0.368090	1.653525	0.179420	0.711745	-0.223053	0.170170	-0.045902	-0.059690	0.027576	-96.000000	-246.000000	1282.000000	-130.000000	-762.000000	-8544.000000	2086.000000	4090.000000	1683.000000	2078.000000	1295.000000	1847.000000	1506.000000	1813.000000
	40.327000	0.185528	0.443314	-0.961676	0.450819	0.104196	0.001396	-0.165632	0.368090	-0.630413	0.170170	-0.122697	-0.006109	0.368090	1.653525	0.180991	0.710174	-0.222006	0.171740	-0.049044	-0.062832	0.027576	-110.000000	-185.000000	1296.000000	-129.000000	-763.000000	-8553.000000	2088.000000	4090.000000	1682.000000	2077.000000	1296.000000	1847.000000	1511.000000	1813.000000
	40.332000	0.185528	0.443314	-0.961676	0.450819	0.104196	0.002967	-0.167203	0.369661	-0.633380	0.171740	-0.121126	-0.004538	0.368090	1.651954	0.180991	0.710174	-0.222006	0.170170	-0.047473	-0.058119	0.026005	-94.000000	-223.000000	1329.000000	-125.000000	-760.000000	-8560.000000	2085.000000	4090.000000	1683.000000	2078.000000	1300.000000	1847.000000	1514.000000	1814.000000
	40.337000	0.185528	0.443314	-0.961676	0.450819	0.104196	0.002967	-0.165632	0.369661	-0.636522	0.171740	-0.121126	-0.007505	0.368090	1.653525	0.179420	0.710174	-0.223053	0.171740	-0.049044	-0.059690	0.027576	-88.000000	-189.000000	1291.000000	-124.000000	-764.000000	-8568.000000	2084.000000	4090.000000	1682.000000	2078.000000	1297.000000	1844.000000	1514.000000	1812.000000
	40.342000	0.185528	0.441743	-0.961676	0.450819	0.104196	0.002967	-0.167203	0.371057	-0.639663	0.171740	-0.121126	-0.004538	0.368090	1.653525	0.179420	0.710174	-0.223053	0.170170	-0.047473	-0.062832	0.024435	-93.000000	-204.000000	1286.000000	-119.000000	-761.000000	-8581.000000	2086.000000	4090.000000	1683.000000	2077.000000	1299.000000	1841.000000	1512.000000	1808.000000
	40.347000	0.183958	0.441743	-0.961676	0.450819	0.104196	0.001396	-0.165632	0.372628	-0.641059	0.171740	-0.121126	-0.004538	0.368090	1.653525	0.179420	0.710174	-0.222006	0.171740	-0.047473	-0.062832	0.027576	-104.000000	-236.000000	1219.000000	-116.000000	-758.000000	-8596.000000	2086.000000	4090.000000	1682.000000	2077.000000	1297.000000	1832.000000	1508.000000	1804.000000
	40.352000	0.185528	0.441743	-0.961676	0.449422	0.104196	0.002967	-0.167203	0.374199	-0.644201	0.173311	-0.119555	-0.006109	0.368090	1.653525	0.179420	0.708604	-0.223053	0.171740	-0.045902	-0.059690	0.028972	-120.000000	-189.000000	1164.000000	-114.000000	-760.000000	-8601.000000	2085.000000	4090.000000	1683.000000	2077.000000	1298.000000	1832.000000	1508.000000	1800.000000
	40.357000	0.183958	0.441743	-0.961676	0.449422	0.104196	0.001396	-0.165632	0.375769	-0.648739	0.173311	-0.121126	-0.007505	0.368090	1.653525	0.180991	0.708604	-0.223053	0.171740	-0.049044	-0.059690	0.026005	-79.000000	-179.000000	1227.000000	-112.000000	-763.000000	-8613.000000	2086.000000	4090.000000	1677.000000	2077.000000	1299.000000	1828.000000	1506.000000	1797.000000
	40.362000	0.185528	0.441743	-0.961676	0.447851	0.104196	0.001396	-0.167203	0.377340	-0.651880	0.173311	-0.119555	-0.006109	0.368090	1.651954	0.179420	0.708604	-0.223053	0.171740	-0.047473	-0.056723	0.026005	-118.000000	-251.000000	1219.000000	-107.000000	-759.000000	-8617.000000	2087.000000	4090.000000	1684.000000	2077.000000	1304.000000	1825.000000	1509.000000	1794.000000
	40.367000	0.185528	0.441743	-0.963247	0.447851	0.104196	0.001396	-0.167203	0.377340	-0.653451	0.174707	-0.119555	-0.006109	0.368090	1.653525	0.179420	0.707033	-0.223053	0.171740	-0.047473	-0.055152	0.027576	-28.000000	-196.000000	1173.000000	-104.000000	-755.000000	-8630.000000	2087.000000	4090.000000	1686.000000	2077.000000	1309.000000	1821.000000	1517.000000	1791.000000
	40.372000	0.183958	0.441743	-0.963247	0.447851	0.104196	0.002967	-0.165632	0.380307	-0.656418	0.176278	-0.121126	-0.004538	0.368090	1.653525	0.179420	0.707033	-0.223053	0.171740	-0.047473	-0.062832	0.026005	-103.000000	-239.000000	1217.000000	-101.000000	-758.000000	-8637.000000	2085.000000	4090.000000	1683.000000	2078.000000	1315.000000	1820.000000	1524.000000	1788.000000
	40.377000	0.185528	0.441743	-0.961676	0.446281	0.104196	0.002967	-0.165632	0.380307	-0.659560	0.176278	-0.119555	-0.006109	0.368090	1.653525	0.179420	0.707033	-0.222006	0.171740	-0.047473	-0.062832	0.026005	-125.000000	-222.000000	1214.000000	-98.000000	-755.000000	-8650.000000	2086.000000	4090.000000	1681.000000	2077.000000	1325.000000	1820.000000	1532.000000	1786.000000
	40.382000	0.183958	0.441743	-0.963247	0.444710	0.104196	0.002967	-0.168599	0.381878	-0.661131	0.177849	-0.119555	-0.006109	0.368090	1.653525	0.179420	0.705462	-0.223053	0.171740	-0.045902	-0.058119	0.027576	-145.000000	-270.000000	1337.000000	-96.000000	-760.000000	-8655.000000	2085.000000	4090.000000	1684.000000	2077.000000	1334.000000	1820.000000	1539.000000	1783.000000
	40.387000	0.183958	0.441743	-0.961676	0.444710	0.102625	0.001396	-0.165632	0.385020	-0.664098	0.177849	-0.119555	-0.006109	0.368090	1.653525	0.179420	0.707033	-0.222006	0.171740	-0.047473	-0.059690	0.027576	-75.000000	-190.000000	1270.000000	-94.000000	-755.000000	-8669.000000	2085.000000	4090.000000	1684.000000	2077.000000	1339.000000	1821.000000	1535.000000	1774.000000
	40.392000	0.183958	0.441743	-0.963247	0.444710	0.104196	0.004538	-0.165632	0.386416	-0.667239	0.177849	-0.119555	-0.004538	0.368090	1.653525	0.179420	0.705462	-0.223053	0.171740	-0.047473	-0.058119	0.027576	-118.000000	-199.000000	1248.000000	-92.000000	-759.000000	-8676.000000	2085.000000	4090.000000	1685.000000	2077.000000	1346.000000	1821.000000	1530.000000	1767.000000
	40.397000	0.185528	0.441743	-0.963247	0.444710	0.102625	0.002967	-0.167203	0.387987	-0.670206	0.179420	-0.119555	-0.006109	0.368090	1.653525	0.179420	0.704066	-0.223053	0.171740	-0.049044	-0.062832	0.027576	-115.000000	-191.000000	1302.000000	-90.000000	-755.000000	-8687.000000	2086.000000	4090.000000	1684.000000	2077.000000	1347.000000	1820.000000	1524.000000	1759.000000
